"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,8,"Nou Barris",45,"Porta",26,"SAIn",0
2019,8,"Nou Barris",45,"Porta",27,"SAIn",1
2019,8,"Nou Barris",45,"Porta",28,"SAIn",1
2019,8,"Nou Barris",45,"Porta",29,"SAIn",0
2019,8,"Nou Barris",45,"Porta",30,"SAIn",0
2019,8,"Nou Barris",45,"Porta",31,"SAIn",0
2019,8,"Nou Barris",45,"Porta",32,"SAIn",0
2019,8,"Nou Barris",45,"Porta",33,"SAIn",0
2019,8,"Nou Barris",45,"Porta",34,"SAIn",0
2019,8,"Nou Barris",45,"Porta",35,"SAIn",1
2019,8,"Nou Barris",45,"Porta",36,"SAIn",0
2019,8,"Nou Barris",45,"Porta",37,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",38,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",39,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",40,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",41,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",42,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",43,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",44,"SAIn",1
2019,8,"Nou Barris",46,"el Turó de la Peira",45,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",46,"SAIn",0
2019,8,"Nou Barris",46,"el Turó de la Peira",47,"SAIn",0
2019,8,"Nou Barris",47,"Can Peguera",48,"SAIn",1
2019,8,"Nou Barris",47,"Can Peguera",49,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",50,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",51,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",52,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",53,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",54,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",55,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",56,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",57,"SAIn",2
2019,8,"Nou Barris",48,"la Guineueta",58,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",59,"SAIn",0
2019,8,"Nou Barris",49,"Canyelles",60,"SAIn",0
2019,8,"Nou Barris",49,"Canyelles",61,"SAIn",0
2019,8,"Nou Barris",49,"Canyelles",62,"SAIn",0
2019,8,"Nou Barris",49,"Canyelles",63,"SAIn",0
2019,8,"Nou Barris",49,"Canyelles",64,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",65,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",66,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",67,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",68,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",69,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",70,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",71,"SAIn",1
2019,8,"Nou Barris",50,"les Roquetes",72,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",73,"SAIn",0
2019,8,"Nou Barris",50,"les Roquetes",74,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",75,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",76,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",77,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",78,"SAIn",1
2019,8,"Nou Barris",51,"Verdun",79,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",80,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",81,"SAIn",0
2019,8,"Nou Barris",51,"Verdun",82,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",83,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",84,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",85,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",86,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",87,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",88,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",89,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",90,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",91,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",92,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",93,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",94,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",95,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",96,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",97,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",98,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",99,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",100,"SAIn",1
2019,8,"Nou Barris",52,"la Prosperitat",101,"SAIn",0
2019,8,"Nou Barris",52,"la Prosperitat",102,"SAIn",0
2019,8,"Nou Barris",53,"la Trinitat Nova",103,"SAIn",0
2019,8,"Nou Barris",53,"la Trinitat Nova",104,"SAIn",0
2019,8,"Nou Barris",53,"la Trinitat Nova",105,"SAIn",0
2019,8,"Nou Barris",53,"la Trinitat Nova",106,"SAIn",0
2019,8,"Nou Barris",53,"la Trinitat Nova",107,"SAIn",0
2019,8,"Nou Barris",54,"Torre Baró",108,"SAIn",0
2019,8,"Nou Barris",54,"Torre Baró",109,"SAIn",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",110,"SAIn",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",111,"SAIn",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",112,"SAIn",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",113,"SAIn",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",114,"SAIn",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",115,"SAIn",0
2019,8,"Nou Barris",56,"Vallbona",116,"SAIn",0
2019,8,"Nou Barris",48,"la Guineueta",215,"SAIn",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",1,"SAIn",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",2,"SAIn",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",3,"SAIn",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",4,"SAIn",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",5,"SAIn",0
2019,9,"Sant Andreu",58,"Baró de Viver",6,"SAIn",0
2019,9,"Sant Andreu",58,"Baró de Viver",7,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",8,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",9,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",10,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",11,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",13,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",14,"SAIn",0
2019,9,"Sant Andreu",59,"el Bon Pastor",15,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",16,"SAIn",1
2019,9,"Sant Andreu",60,"Sant Andreu",17,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",18,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",19,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",20,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",21,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",22,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",23,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",24,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",25,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",26,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",27,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",28,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",29,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",30,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",31,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",32,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",33,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",34,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",35,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",36,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",37,"SAIn",1
2019,9,"Sant Andreu",60,"Sant Andreu",38,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",39,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",40,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",41,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",42,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",43,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",44,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",45,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",46,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",47,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",48,"SAIn",1
2019,9,"Sant Andreu",60,"Sant Andreu",49,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",50,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",51,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",52,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",53,"SAIn",0
2019,9,"Sant Andreu",60,"Sant Andreu",54,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",55,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",56,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",57,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",58,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",59,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",60,"SAIn",1
2019,9,"Sant Andreu",61,"la Sagrera",61,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",62,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",63,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",64,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",65,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",66,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",67,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",68,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",69,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",70,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",71,"SAIn",1
2019,9,"Sant Andreu",61,"la Sagrera",72,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",73,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",74,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",75,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",76,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",77,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",78,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",79,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",80,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",81,"SAIn",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",82,"SAIn",1
2019,9,"Sant Andreu",63,"Navas",83,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",84,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",85,"SAIn",2
2019,9,"Sant Andreu",63,"Navas",86,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",87,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",88,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",89,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",90,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",91,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",92,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",93,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",94,"SAIn",0
2019,9,"Sant Andreu",63,"Navas",95,"SAIn",0
2019,9,"Sant Andreu",61,"la Sagrera",156,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"SAIn",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"SAIn",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"SAIn",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",15,"SAIn",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",16,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",17,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"SAIn",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",19,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",22,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",23,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",24,"SAIn",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",26,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",27,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",28,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",29,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",30,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",31,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",32,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",33,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",34,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",35,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",36,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",37,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",38,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",39,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",40,"SAIn",1
2019,10,"Sant Martí",65,"el Clot",41,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"SAIn",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"SAIn",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"SAIn",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"SAIn",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"SAIn",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"SAIn",1
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",56,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",57,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",58,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",59,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",60,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",61,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",62,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",63,"SAIn",1
2019,10,"Sant Martí",68,"el Poblenou",64,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",65,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",66,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",67,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",68,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",69,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",70,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",71,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",72,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",73,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",74,"SAIn",0
2019,10,"Sant Martí",68,"el Poblenou",75,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",77,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",78,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",79,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",80,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",81,"SAIn",1
2019,10,"Sant Martí",70,"el Besòs i el Maresme",82,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",83,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",84,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",85,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",86,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",87,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",88,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",89,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",90,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",91,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",92,"SAIn",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",93,"SAIn",1
2019,10,"Sant Martí",71,"Provençals del Poblenou",94,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",95,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",96,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",97,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",98,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",99,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",100,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",101,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",102,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",103,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",104,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",105,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",106,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",107,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",108,"SAIn",1
2019,10,"Sant Martí",72,"Sant Martí de Provençals",109,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",110,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",111,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",112,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",113,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",114,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",115,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",116,"SAIn",1
2019,10,"Sant Martí",72,"Sant Martí de Provençals",117,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",118,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",119,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",120,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",121,"SAIn",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",122,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",123,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",124,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",125,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",126,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",127,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",128,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",129,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",130,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",131,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",132,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",133,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",134,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",135,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",136,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",137,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",138,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",139,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",140,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",141,"SAIn",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",142,"SAIn",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",143,"SAIn",0
2019,10,"Sant Martí",65,"el Clot",234,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",235,"SAIn",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",236,"SAIn",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",237,"SAIn",0
2019,1,"Ciutat Vella",1,"el Raval",1,"ADÑ",2
2019,1,"Ciutat Vella",1,"el Raval",2,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",3,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",4,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",5,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",6,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",7,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",8,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",9,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",10,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",11,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",12,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",13,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",14,"ADÑ",1
2019,1,"Ciutat Vella",1,"el Raval",15,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",16,"ADÑ",1
2019,1,"Ciutat Vella",1,"el Raval",17,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",18,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",19,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",20,"ADÑ",0
2019,1,"Ciutat Vella",1,"el Raval",21,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",22,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",23,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",25,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",26,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",27,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",28,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",29,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",30,"ADÑ",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",31,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",32,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",33,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",34,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",35,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",36,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",37,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",38,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",39,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",40,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",41,"ADÑ",0
2019,1,"Ciutat Vella",3,"la Barceloneta",42,"ADÑ",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",43,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",44,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",45,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",46,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",47,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",48,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",49,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",50,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",51,"ADÑ",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",52,"ADÑ",0
