"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400602237,"Zona de Càrrega i Descàrrega * Pg Urrutia, 104","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",349808,"Pg Urrutia",104,"",46,"el Turó de la Peira",8,"Nou Barris",8031,True,"","","","","","","","","","","","","","",430760.84288609953,4587363.018453026,41.434852344601495,2.1712523229159384
99400602245,"Zona de Càrrega i Descàrrega * C Mar, 42","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",194202,"C Mar",42,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",432092.50319795415,4581239.74443363,41.37981560916274,2.1878769624926515
99400602249,"Zona de Càrrega i Descàrrega * C Francesc Bolòs, 44","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",18301,"C Francesc Bolòs",44,"",44,"Vilapicina i la Torre Llobeta",8,"Nou Barris",8031,True,"","","","","","","","","","","","","","",430877.7659097517,4586591.5169939725,41.427913795627276,2.1727398998816145
99400601437,"Zona de Càrrega i Descàrrega * Av República Argentina, 81","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",279600,"Av República Argentina",81,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"","","","","","","","","","","","","","",428604.4863847461,4584666.8772820635,41.4103805432427,2.1457631647937
99400601443,"Zona de Càrrega i Descàrrega * C Fontcoberta, 25","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",130709,"C Fontcoberta",25,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"","","","","","","","","","","","","","",426712.27010724787,4583087.031284844,41.39598127568412,2.123316862209883
99400601447,"Zona de Càrrega i Descàrrega * C Valldemossa, 34","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",352008,"C Valldemossa",34,"",45,"Porta",8,"Nou Barris",8016,True,"","","","","","","","","","","","","","",431162.00399586797,4587348.533675985,41.434756372769854,2.1760551323147768
99400600354,"Zona de Càrrega i Descàrrega * C Sarasate, 2","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",320409,"C Sarasate",2,"",19,"les Corts",4,"Les Corts",8034,True,"","","","","","","","","","","","","","",427210.2844282737,4582345.527626539,41.38934809554583,2.129362669841268
99400600359,"Zona de Càrrega i Descàrrega * C Unió, 28","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",348907,"C Unió",28,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","","","","","","",430855.2962374722,4581190.491663585,41.37926663620044,2.173087974137981
99400600360,"Zona de Càrrega i Descàrrega * C Ausiàs Marc, 57","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",28305,"C Ausiàs Marc",57,"",5,"el Fort Pienc",2,"Eixample",8010,True,"","","","","","","","","","","","","","",431295.126642982,4582747.535559005,41.39332814631845,2.1781708744430084
99400600367,"Zona de Càrrega i Descàrrega * C Lluís Solé i Sabarís, 2","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",700762,"C Lluís Solé i Sabarís",2,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",426394.36746032274,4581880.574986806,41.385086219065435,2.1196610830757363
99400600372,"Zona de Càrrega i Descàrrega * Av Madrid, 56","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",187207,"Av Madrid",56,"",17,"Sants - Badal",3,"Sants-Montjuïc",8028,True,"","","","","","","","","","","","","","",426907.42965680064,4581034.087359654,41.37750903120328,2.125898828620513
99400602433,"Zona de Càrrega i Descàrrega * C Còrsega, 80","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",90502,"C Còrsega",80,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428503.9829483457,4581901.835232061,41.38546795704834,2.1448872852701633
99400602439,"Zona de Càrrega i Descàrrega * C Nicaragua, 6","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",227800,"C Nicaragua",6,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428424.8208138869,4581450.532619654,41.381396202044186,2.143993895523387
99400602443,"Zona de Càrrega i Descàrrega * C Mare de Déu de Port, 255","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",230601,"C Mare de Déu de Port",255,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","","","","","","",428311.9514450701,4578945.802050923,41.35882692645154,2.1429403161264897
99400602447,"Zona de Càrrega i Descàrrega * C Conca de Tremp, 18","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",85900,"C Conca de Tremp",18,"",37,"el Carmel",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429423.6761236733,4586119.332295332,41.4235345792603,2.1553941568075348
99400600629,"Zona de Càrrega i Descàrrega * C Gomis, 43","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",147508,"C Gomis",43,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","","","","","","",428144.3727869905,4584979.359138009,41.41315393295788,2.140221456264058
99400602449,"Zona de Càrrega i Descàrrega * C Torrent de l'Olla, 218","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",208001,"C Torrent de l'Olla",218,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","","","","","","",429175.0479416981,4584197.990974104,41.40620794532885,2.1526440065586683
99400600634,"Zona de Càrrega i Descàrrega * C Bordeus, 7","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",51806,"C Bordeus",7,"",19,"les Corts",4,"Les Corts",8029,True,"","","","","","","","","","","","","","",428234.51349761325,4582231.069962294,41.388409254756624,2.1416256988189346
99400600832,"Zona de Càrrega i Descàrrega * C Can Segalar, 14","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",700783,"C Can Segalar",14,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","","","","","","",427432.43828833365,4582256.051547336,41.388562294003904,2.132030276730646
99400600639,"Zona de Càrrega i Descàrrega * Av Josep Tarradellas, 54","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",162002,"Av Josep Tarradellas",54,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428330.62464905344,4581829.049905639,41.38479698114676,2.142822702922227
99400600838,"Zona de Càrrega i Descàrrega * C Castella, 18","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",73707,"C Castella",18,"",68,"el Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",432949.19830229884,4584079.967894314,41.4054686059846,2.1978069836366445
99400600640,"Zona de Càrrega i Descàrrega * C Galileu, 251","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",138802,"C Galileu",251,"",19,"les Corts",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",427490.2158666666,4581606.8038953375,41.38271999055118,2.1327989727452734
99400600845,"Zona de Càrrega i Descàrrega * Av Diagonal, 449","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",144601,"Av Diagonal",449,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","","","","","","",428858.1453126144,4582814.380402933,41.39371831381581,2.1490155425044324
99400600647,"Zona de Càrrega i Descàrrega * G.V. Corts Catalanes, 248","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",169409,"G.V. Corts Catalanes",248,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",428378.9775134392,4580258.233248739,41.37065351069893,2.143586568691195
99400600849,"Zona de Càrrega i Descàrrega * Pg Montjuïc, 46","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",218606,"Pg Montjuïc",46,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430579.0730901946,4580381.432504944,41.37195589716779,2.169877569648963
99400602653,"Zona de Càrrega i Descàrrega * Av Meridiana, 82","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",209900,"Av Meridiana",82,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",432056.6599471495,4584207.909468521,41.40654599686971,2.1871153535315138
99400602655,"Zona de Càrrega i Descàrrega * G.V. Corts Catalanes, 816","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",169409,"G.V. Corts Catalanes",816,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431782.3897401153,4583573.221603215,41.40080633177668,2.1839057905897885
99400602661,"Zona de Càrrega i Descàrrega * C Casp, 152","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",71600,"C Casp",152,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431467.08790454257,4583077.632373615,41.396315899852475,2.1801902690464576
99400602664,"Zona de Càrrega i Descàrrega * C Marina, 170","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",197302,"C Marina",170,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431618.1473830249,4583341.348831722,41.39870397329867,2.1819673243689524
99400600388,"Zona de Càrrega i Descàrrega * C Aribau, 265","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",23403,"C Aribau",265,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"","","","","","","","","","","","","","",428580.4708821924,4583421.857418543,41.39916501358304,2.145622761031899
99400600389,"Zona de Càrrega i Descàrrega * C Ricardo Villa, 7","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",189009,"C Ricardo Villa",7,"",24,"les Tres Torres",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","","","","","","",427459.6059154293,4582760.912627413,41.39311182161797,2.1322947249092783
99400600400,"Zona de Càrrega i Descàrrega * C Lluçanès, 1","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",186805,"C Lluçanès",1,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","","","","","","",427555.3656518839,4584307.494563228,41.407049864939815,2.1332549807818424
99400600960,"Zona de Càrrega i Descàrrega * C Pavia, 37","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",247808,"C Pavia",37,"",17,"Sants - Badal",3,"Sants-Montjuïc",8028,True,"","","","","","","","","","","","","","",427320.8577581575,4580472.648929507,41.372489820038965,2.1309097098735608
99400600962,"Zona de Càrrega i Descàrrega * C Sant Fructuós, 46","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",301608,"C Sant Fructuós",46,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",428527.6220620501,4580285.058018302,41.37090832531387,2.145360644353965
99400600963,"Zona de Càrrega i Descàrrega * G.V. Corts Catalanes, 234","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",169409,"G.V. Corts Catalanes",234,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",428320.5830934658,4580201.483790432,41.370137190040936,2.1428950971474188
99400600974,"Zona de Càrrega i Descàrrega * C Palafox, 14","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",241007,"C Palafox",14,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429658.56864745327,4587056.497212029,41.431995843140996,2.1580958478705954
99400600975,"Zona de Càrrega i Descàrrega * Pg Maragall, 421","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",194406,"Pg Maragall",421,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",430002.4143737171,4586750.939260561,41.429273846397024,2.162246236212962
99400601353,"Zona de Càrrega i Descàrrega * C Trafalgar, 3","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",342900,"C Trafalgar",3,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","","","","","","",430961.7129811017,4582270.725143228,41.38900511164444,2.1742374155977213
99400601357,"Zona de Càrrega i Descàrrega * C Méndez Núñez, 13","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",207803,"C Méndez Núñez",13,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",431252.5281366232,4582357.703353804,41.38981340630478,2.177705621337449
99400601361,"Zona de Càrrega i Descàrrega * C Novell, 14","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",229602,"C Novell",14,"",19,"les Corts",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",427349.36823486205,4581611.857815776,41.38275280285768,2.1311140458441056
99400601368,"Zona de Càrrega i Descàrrega * Av Francesc Cambó, 27","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",132952,"Av Francesc Cambó",27,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",431328.8004585475,4582047.708394141,41.387027889527275,2.1786529728247483
99400602878,"Zona de Càrrega i Descàrrega * C Caracas, 49","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",63850,"C Caracas",49,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",433338.75762939564,4588567.552237864,41.44591931164258,2.2019724567110983
99400602879,"Zona de Càrrega i Descàrrega * C Puigcerdà, 196","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",270107,"C Puigcerdà",196,"",73,"la Verneda i la Pau",10,"Sant Martí",8020,True,"","","","","","","","","","","","","","",433615.47654950287,4585500.414176345,41.41831747190689,2.205621722216353
99400602884,"Zona de Càrrega i Descàrrega * Av Príncep d'Astúries, 29","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",267000,"Av Príncep d'Astúries",29,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8012,True,"","","","","","","","","","","","","","",428944.6932362403,4583928.7215517135,41.40376241244707,2.149919924197585
99400602885,"Zona de Càrrega i Descàrrega * C Pegàs, 12","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",250609,"C Pegàs",12,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",432099.59107829025,4586447.974640159,41.426725169221406,2.1873774921561093
99400602895,"Zona de Càrrega i Descàrrega * C Ausona, 84","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",28407,"C Ausona",84,"",57,"la Trinitat Vella",9,"Sant Andreu",8033,True,"","","","","","","","","","","","","","",432425.06833485095,4589357.80036164,41.45296039448164,2.1909469421490035
99400602978,"Zona de Càrrega i Descàrrega * C Costa i Cuxart, 13","","","2018-07-10T16:09:15+02:00","2018-07-10T16:09:15+02:00","","",8603,"C Costa i Cuxart",13,"",44,"Vilapicina i la Torre Llobeta",8,"Nou Barris",8031,True,"","","","","","","","","","","","","","",431005.768668941,4586583.0981021365,41.42784897440853,2.1742726544611704
99400602896,"Zona de Càrrega i Descàrrega * Pg Gràcia, 125","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",148307,"Pg Gràcia",125,"",31,"la Vila de Gràcia",6,"Gràcia",8008,True,"","","","","","","","","","","","","","",429613.45388660155,4583224.277562376,41.39747657124965,2.1580018048239498
99400602984,"Zona de Càrrega i Descàrrega * C Maignon, 46","","","2018-07-10T16:09:15+02:00","2018-07-10T16:09:15+02:00","","",189905,"C Maignon",46,"",30,"la Salut",6,"Gràcia",8024,True,"","","","","","","","","","","","","","",429142.615182646,4584550.022534608,41.409375698556254,2.152214801193952
99400602901,"Zona de Càrrega i Descàrrega * C Astúries, 29","","","2018-07-10T16:09:14+02:00","2018-07-10T16:09:14+02:00","","",27302,"C Astúries",29,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","","","","","","",429297.8768182511,4583866.05023694,41.40322909350639,2.154152162498694
99400602989,"Zona de Càrrega i Descàrrega * C Fontanella, 1","","","2018-07-10T16:09:15+02:00","2018-07-10T16:09:15+02:00","","",130403,"C Fontanella",1,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","","","","","","",430770.44487503154,4582101.511755257,41.387464620281655,2.171969236986528
99400602991,"Zona de Càrrega i Descàrrega * Pl Glòries Catalanes, 1","","","2018-07-10T16:09:15+02:00","2018-07-10T16:09:15+02:00","","",146902,"Pl Glòries Catalanes",1,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431973.9978567225,4583680.618594319,41.40178985828032,2.18618572754511
99400602632,"Zona de Càrrega i Descàrrega * C Molí, 30","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",214605,"C Molí",30,"",52,"la Prosperitat",8,"Nou Barris",8016,True,"","","","","","","","","","","","","","",431491.4806132256,4588258.545878467,41.442980686654856,2.1798951797820454
99400602633,"Zona de Càrrega i Descàrrega * Pg Torras i Bages, 57","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",339101,"Pg Torras i Bages",57,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432409.26179316256,4587837.858160592,41.43926949303163,2.19092780135215
99400602644,"Zona de Càrrega i Descàrrega * C Independència, 292","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",161101,"C Independència",292,"",64,"el Camp de l'Arpa del Clot",10,"Sant Martí",8026,True,"","","","","","","","","","","","","","",431652.0368261478,4584462.018909096,41.408800378418064,2.182246152914528
99400602645,"Zona de Càrrega i Descàrrega * C València, 587","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",350308,"C València",587,"",64,"el Camp de l'Arpa del Clot",10,"Sant Martí",8026,True,"","","","","","","","","","","","","","",431866.4237419041,4584470.934865411,41.40889888252604,2.1848099463130533
