"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,10,"Sant Martí",73,"la Verneda i la Pau",123,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",124,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",125,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",126,"FC's",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",127,"FC's",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",128,"FC's",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",129,"FC's",5
2019,10,"Sant Martí",73,"la Verneda i la Pau",130,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",131,"FC's",3
2019,10,"Sant Martí",73,"la Verneda i la Pau",132,"FC's",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",133,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",134,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",135,"FC's",3
2019,10,"Sant Martí",73,"la Verneda i la Pau",136,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",137,"FC's",3
2019,10,"Sant Martí",73,"la Verneda i la Pau",138,"FC's",2
2019,10,"Sant Martí",73,"la Verneda i la Pau",139,"FC's",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",140,"FC's",3
2019,10,"Sant Martí",73,"la Verneda i la Pau",141,"FC's",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",142,"FC's",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",143,"FC's",2
2019,10,"Sant Martí",65,"el Clot",234,"FC's",1
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",235,"FC's",2
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",236,"FC's",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",237,"FC's",0
2019,1,"Ciutat Vella",1,"el Raval",1,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",2,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",3,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",4,"UNIDOS si",6
2019,1,"Ciutat Vella",1,"el Raval",5,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",6,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",7,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",8,"UNIDOS si",7
2019,1,"Ciutat Vella",1,"el Raval",9,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",10,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",11,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",12,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",13,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",14,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",15,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",16,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",17,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",18,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",19,"UNIDOS si",0
2019,1,"Ciutat Vella",1,"el Raval",20,"UNIDOS si",1
2019,1,"Ciutat Vella",1,"el Raval",21,"UNIDOS si",1
2019,1,"Ciutat Vella",2,"el Barri Gòtic",22,"UNIDOS si",1
2019,1,"Ciutat Vella",2,"el Barri Gòtic",23,"UNIDOS si",1
2019,1,"Ciutat Vella",2,"el Barri Gòtic",25,"UNIDOS si",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",26,"UNIDOS si",2
2019,1,"Ciutat Vella",2,"el Barri Gòtic",27,"UNIDOS si",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",28,"UNIDOS si",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",29,"UNIDOS si",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",30,"UNIDOS si",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",31,"UNIDOS si",2
2019,1,"Ciutat Vella",3,"la Barceloneta",32,"UNIDOS si",0
2019,1,"Ciutat Vella",3,"la Barceloneta",33,"UNIDOS si",0
2019,1,"Ciutat Vella",3,"la Barceloneta",34,"UNIDOS si",0
2019,1,"Ciutat Vella",3,"la Barceloneta",35,"UNIDOS si",1
2019,1,"Ciutat Vella",3,"la Barceloneta",36,"UNIDOS si",1
2019,1,"Ciutat Vella",3,"la Barceloneta",37,"UNIDOS si",1
2019,1,"Ciutat Vella",3,"la Barceloneta",38,"UNIDOS si",1
2019,1,"Ciutat Vella",3,"la Barceloneta",39,"UNIDOS si",0
2019,1,"Ciutat Vella",3,"la Barceloneta",40,"UNIDOS si",0
2019,1,"Ciutat Vella",3,"la Barceloneta",41,"UNIDOS si",0
2019,1,"Ciutat Vella",3,"la Barceloneta",42,"UNIDOS si",3
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",43,"UNIDOS si",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",44,"UNIDOS si",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",45,"UNIDOS si",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",46,"UNIDOS si",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",47,"UNIDOS si",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",48,"UNIDOS si",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",49,"UNIDOS si",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",50,"UNIDOS si",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",51,"UNIDOS si",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",52,"UNIDOS si",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",53,"UNIDOS si",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",54,"UNIDOS si",2
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",55,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",1,"UNIDOS si",1
2019,2,"Eixample",5,"el Fort Pienc",2,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",3,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",4,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",5,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",6,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",7,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",8,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",9,"UNIDOS si",1
2019,2,"Eixample",5,"el Fort Pienc",10,"UNIDOS si",1
2019,2,"Eixample",5,"el Fort Pienc",11,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",12,"UNIDOS si",2
2019,2,"Eixample",5,"el Fort Pienc",13,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",14,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",15,"UNIDOS si",2
2019,2,"Eixample",5,"el Fort Pienc",16,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",17,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",18,"UNIDOS si",0
2019,2,"Eixample",5,"el Fort Pienc",19,"UNIDOS si",2
2019,2,"Eixample",5,"el Fort Pienc",20,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",21,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",22,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",23,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",24,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",25,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",26,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",27,"UNIDOS si",2
2019,2,"Eixample",6,"la Sagrada Família",28,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",29,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",30,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",31,"UNIDOS si",2
2019,2,"Eixample",6,"la Sagrada Família",32,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",33,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",34,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",35,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",36,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",37,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",38,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",39,"UNIDOS si",1
2019,2,"Eixample",6,"la Sagrada Família",40,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",41,"UNIDOS si",2
2019,2,"Eixample",6,"la Sagrada Família",42,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",43,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",44,"UNIDOS si",2
2019,2,"Eixample",6,"la Sagrada Família",45,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",46,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",47,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",48,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",49,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",50,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",51,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",52,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",53,"UNIDOS si",0
2019,2,"Eixample",6,"la Sagrada Família",54,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",55,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",56,"UNIDOS si",1
2019,2,"Eixample",7,"la Dreta de l'Eixample",57,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",58,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",59,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",60,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",61,"UNIDOS si",1
2019,2,"Eixample",7,"la Dreta de l'Eixample",62,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",63,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",64,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",65,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",66,"UNIDOS si",1
2019,2,"Eixample",7,"la Dreta de l'Eixample",67,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",68,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",69,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",70,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",71,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",72,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",73,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",74,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",75,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",76,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",77,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",78,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",79,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",80,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",81,"UNIDOS si",2
2019,2,"Eixample",7,"la Dreta de l'Eixample",82,"UNIDOS si",0
2019,2,"Eixample",7,"la Dreta de l'Eixample",83,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",84,"UNIDOS si",1
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",85,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",86,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",87,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",88,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",89,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",90,"UNIDOS si",1
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",91,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",92,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",93,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",94,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",95,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",96,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",97,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",98,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",99,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",100,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",101,"UNIDOS si",1
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",102,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",103,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",104,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",105,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",106,"UNIDOS si",0
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",107,"UNIDOS si",1
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",108,"UNIDOS si",1
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",109,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",110,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",111,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",112,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",113,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",114,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",115,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",116,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",117,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",118,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",119,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",120,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",121,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",122,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",123,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",124,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",125,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",126,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",127,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",128,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",129,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",130,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",131,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",132,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",133,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",134,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",135,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",136,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",137,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",138,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",139,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",140,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",141,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",142,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",143,"UNIDOS si",4
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",144,"UNIDOS si",2
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",145,"UNIDOS si",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",146,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",147,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",148,"UNIDOS si",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",150,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",151,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",152,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",153,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",154,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",155,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",156,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",157,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",158,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",159,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",160,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",161,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",162,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",163,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",164,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",165,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",166,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",167,"UNIDOS si",2
2019,2,"Eixample",10,"Sant Antoni",168,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",169,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",170,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",171,"UNIDOS si",1
2019,2,"Eixample",10,"Sant Antoni",172,"UNIDOS si",0
2019,2,"Eixample",10,"Sant Antoni",173,"UNIDOS si",1
2019,3,"Sants-Montjuïc",11,"el Poble Sec",1,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",2,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",3,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",4,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",5,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",6,"UNIDOS si",2
2019,3,"Sants-Montjuïc",11,"el Poble Sec",7,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",8,"UNIDOS si",1
2019,3,"Sants-Montjuïc",11,"el Poble Sec",9,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",10,"UNIDOS si",2
2019,3,"Sants-Montjuïc",11,"el Poble Sec",11,"UNIDOS si",2
2019,3,"Sants-Montjuïc",11,"el Poble Sec",12,"UNIDOS si",1
2019,3,"Sants-Montjuïc",11,"el Poble Sec",13,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",14,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",15,"UNIDOS si",1
2019,3,"Sants-Montjuïc",11,"el Poble Sec",16,"UNIDOS si",1
2019,3,"Sants-Montjuïc",11,"el Poble Sec",17,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",18,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",19,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",20,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",21,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",22,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",23,"UNIDOS si",0
2019,3,"Sants-Montjuïc",11,"el Poble Sec",24,"UNIDOS si",0
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"UNIDOS si",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port",26,"UNIDOS si",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port",27,"UNIDOS si",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port",28,"UNIDOS si",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port",29,"UNIDOS si",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port",30,"UNIDOS si",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port",31,"UNIDOS si",3
2019,3,"Sants-Montjuïc",13,"la Marina de Port",32,"UNIDOS si",3
2019,3,"Sants-Montjuïc",13,"la Marina de Port",33,"UNIDOS si",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port",34,"UNIDOS si",3
2019,3,"Sants-Montjuïc",13,"la Marina de Port",35,"UNIDOS si",2
2019,3,"Sants-Montjuïc",13,"la Marina de Port",36,"UNIDOS si",2
2019,3,"Sants-Montjuïc",13,"la Marina de Port",37,"UNIDOS si",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port",38,"UNIDOS si",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port",39,"UNIDOS si",1
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",40,"UNIDOS si",1
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",41,"UNIDOS si",1
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",42,"UNIDOS si",1
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",43,"UNIDOS si",1
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",44,"UNIDOS si",2
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",45,"UNIDOS si",0
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",46,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",47,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",48,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",49,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",50,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",51,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",52,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",53,"UNIDOS si",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs",54,"UNIDOS si",1
2019,3,"Sants-Montjuïc",15,"Hostafrancs",55,"UNIDOS si",2
2019,3,"Sants-Montjuïc",15,"Hostafrancs",56,"UNIDOS si",1
2019,3,"Sants-Montjuïc",16,"la Bordeta",57,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",58,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",59,"UNIDOS si",1
2019,3,"Sants-Montjuïc",16,"la Bordeta",60,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",61,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",62,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",63,"UNIDOS si",1
2019,3,"Sants-Montjuïc",16,"la Bordeta",64,"UNIDOS si",2
2019,3,"Sants-Montjuïc",16,"la Bordeta",65,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",66,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",67,"UNIDOS si",1
2019,3,"Sants-Montjuïc",16,"la Bordeta",68,"UNIDOS si",0
2019,3,"Sants-Montjuïc",16,"la Bordeta",69,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",70,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",71,"UNIDOS si",1
2019,3,"Sants-Montjuïc",17,"Sants - Badal",72,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",73,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",74,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",75,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",76,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",77,"UNIDOS si",1
2019,3,"Sants-Montjuïc",17,"Sants - Badal",78,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",79,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",80,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",81,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",82,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",83,"UNIDOS si",1
2019,3,"Sants-Montjuïc",17,"Sants - Badal",84,"UNIDOS si",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal",85,"UNIDOS si",0
2019,3,"Sants-Montjuïc",18,"Sants",86,"UNIDOS si",0
2019,3,"Sants-Montjuïc",18,"Sants",87,"UNIDOS si",1
2019,3,"Sants-Montjuïc",18,"Sants",88,"UNIDOS si",0
2019,3,"Sants-Montjuïc",18,"Sants",89,"UNIDOS si",1
2019,3,"Sants-Montjuïc",18,"Sants",90,"UNIDOS si",1
2019,3,"Sants-Montjuïc",18,"Sants",91,"UNIDOS si",1
2019,3,"Sants-Montjuïc",18,"Sants",92,"UNIDOS si",1
2019,3,"Sants-Montjuïc",18,"Sants",93,"UNIDOS si",2
2019,3,"Sants-Montjuïc",18,"Sants",94,"UNIDOS si",0
2019,3,"Sants-Montjuïc",18,"Sants",95,"UNIDOS si",0
